7089|4.678658150757277e-05
3812|4.666305579215395e-05
2509|4.6648277696881676e-05
4483|4.6648277696881676e-05
25930|4.66317468024816e-05
14169|4.6606399399517766e-05
3786|4.655389892248487e-05
25926|4.6534599644784834e-05
7382|4.650208998096849e-05
23971|4.637956525080227e-05
13933|4.608960266801781e-05
5651|4.6056343462350745e-05
16129|4.603448327826661e-05
26046|4.6015091415202216e-05
4674|4.595244122629961e-05
7861|4.585552674085356e-05
7717|4.578958787827106e-05
26197|4.5608518337729415e-05
5506|4.535164382294811e-05
7250|4.5346558346441363e-05
9908|4.533131720402751e-05
4394|4.528238504896054e-05
14460|4.528238504896052e-05
7310|4.528238504896051e-05
16399|4.528238504896051e-05
11188|4.52823850489605e-05
14396|4.528238504896049e-05
12485|4.528238504896048e-05
26044|4.52242440027064e-05
16353|4.516565409559922e-05
16133|4.515613303431825e-05
16137|4.515613303431822e-05
3447|4.5028764054672114e-05
7716|4.489293978109133e-05
21820|4.483644501845728e-05
16104|4.474931084946024e-05
19657|4.46442235295743e-05
25647|4.4578599997490215e-05
2576|4.454122827324898e-05
2680|4.454122827324898e-05
11422|4.443613549489203e-05
5594|4.4426674081905025e-05
25651|4.439559157588986e-05
6281|4.4235743027228896e-05
7689|4.4217355751552796e-05
3337|4.415423770500142e-05
15752|4.415423770500133e-05
19094|4.4070306600103626e-05
16083|4.405298779346595e-05
6534|4.403583234495467e-05
14362|4.3982130942908955e-05
3449|4.393437736796338e-05
7251|4.3900823210796225e-05
2406|4.3869601285996616e-05
4669|4.3869601285996616e-05
12920|4.386892943318636e-05
26035|4.3835819862214376e-05
6572|4.374991832920392e-05
22838|4.3726101082365454e-05
16367|4.355412907177906e-05
5489|4.343611112259685e-05
15941|4.34021394756952e-05
16651|4.3402139475695196e-05
23310|4.340213947569518e-05
6928|4.330485992525109e-05
15776|4.3250743078886896e-05
15936|4.3248703693852744e-05
7720|4.3167240111882974e-05
7721|4.3167240111882974e-05
26927|4.281501430019898e-05
7091|4.279508133931687e-05
7718|4.27789465591897e-05
3359|4.272130475588135e-05
12558|4.2716032564804276e-05
14197|4.267222612745758e-05
18172|4.265297290396799e-05
7199|4.2646030675342e-05
9612|4.261164656335672e-05
2662|4.257461212995855e-05
7248|4.25509538827425e-05
10000|4.253001334317581e-05
2035|4.2361448761981964e-05
2089|4.234647448116694e-05
26569|4.230222005294481e-05
26571|4.230222005294481e-05
26572|4.230222005294481e-05
26573|4.230222005294481e-05
26574|4.230222005294481e-05
26575|4.230222005294481e-05
26576|4.230222005294481e-05
26577|4.230222005294481e-05
26578|4.230222005294481e-05
26669|4.230222005294481e-05
9959|4.227399213173601e-05
14357|4.2273992131736e-05
12467|4.227399213173597e-05
2977|4.218586162673539e-05
23721|4.215223260336487e-05
2122|4.214078821662694e-05
2297|4.214078821662694e-05
2675|4.214078821662694e-05
3210|4.214078821662694e-05
3995|4.214078821662694e-05
4589|4.214078821662694e-05
19239|4.214078821662694e-05
21817|4.214078821662694e-05
7202|4.210984728026807e-05
4192|4.2098068059112114e-05
4475|4.2098068059112114e-05
5310|4.2098068059112114e-05
6596|4.2098068059112114e-05
7302|4.2098068059112114e-05
7365|4.2098068059112114e-05
14314|4.2098068059112114e-05
24733|4.2098068059112114e-05
24734|4.2098068059112114e-05
24735|4.2098068059112114e-05
24736|4.2098068059112114e-05
24737|4.2098068059112114e-05
24738|4.2098068059112114e-05
24739|4.2098068059112114e-05
24740|4.2098068059112114e-05
24741|4.2098068059112114e-05
24760|4.2098068059112114e-05
24762|4.2098068059112114e-05
24763|4.2098068059112114e-05
17585|4.209173202430097e-05
4182|4.208417462178807e-05
4184|4.208417462178807e-05
4191|4.208417462178807e-05
2102|4.2078252305657e-05
2786|4.2078252305657e-05
3722|4.2078252305657e-05
6428|4.2078252305657e-05
7505|4.202763451443792e-05
2360|4.200325851483134e-05
18100|4.1896358651300295e-05
2812|4.1867625333226286e-05
7195|4.183578943128285e-05
4720|4.181497161147876e-05
7245|4.1805683365302344e-05
13942|4.1748136014896144e-05
12663|4.1736779110803076e-05
2741|4.1704528392713826e-05
3282|4.1704528392713826e-05
7845|4.1704528392713826e-05
7846|4.1704528392713826e-05
10464|4.1704528392713826e-05
26554|4.1704528392713826e-05
3357|4.1625158953626786e-05
6641|4.1625158953626786e-05
16907|4.1559904906396485e-05
8275|4.1553160766520796e-05
23331|4.152708295477326e-05
16396|4.152189390242998e-05
7058|4.152189390242991e-05
26955|4.1449245711026804e-05
2768|4.1403375696565624e-05
26042|4.1360941614586965e-05
7315|4.1283922889762994e-05
4708|4.125663687767709e-05
7621|4.125663687767709e-05
7623|4.125663687767709e-05
7644|4.125663687767709e-05
7650|4.125663687767709e-05
7653|4.125663687767709e-05
7654|4.125663687767709e-05
7688|4.125663687767709e-05
7879|4.125663687767709e-05
4280|4.125392022762513e-05
11191|4.114584478777692e-05
12929|4.114584478777691e-05
16107|4.109181324846167e-05
26040|4.094665196046045e-05
3588|4.091865981785464e-05
4984|4.091865981785464e-05
6345|4.091865981785464e-05
7467|4.091865981785464e-05
10514|4.091865981785464e-05
12417|4.0873533651679026e-05
2093|4.0827144245130225e-05
2618|4.0827144245130225e-05
2700|4.0827144245130225e-05
2758|4.0827144245130225e-05
3623|4.0827144245130225e-05
4148|4.0827144245130225e-05
7703|4.0827144245130225e-05
8206|4.0827144245130225e-05
9690|4.0827144245130225e-05
24819|4.0827144245130225e-05
26723|4.0827144245130225e-05
26724|4.0827144245130225e-05
14534|4.075989205563186e-05
26950|4.070578779770295e-05
26052|4.0687852098441664e-05
26054|4.0687852098441664e-05
2299|4.0672163608518795e-05
2943|4.0672163608518795e-05
16067|4.066975163203057e-05
23609|4.064407386454034e-05
6244|4.064021813318119e-05
7206|4.062263960769496e-05
12377|4.0564409351316624e-05
16426|4.052680277098097e-05
7730|4.0454224905356053e-05
26559|4.0427695282446455e-05
26561|4.0427695282446455e-05
26562|4.0427695282446455e-05
26563|4.0427695282446455e-05
26564|4.0427695282446455e-05
26565|4.0427695282446455e-05
26566|4.0427695282446455e-05
26567|4.0427695282446455e-05
26568|4.0427695282446455e-05
26911|4.0427695282446455e-05
11529|4.042127807780759e-05
17019|4.042127807780758e-05
4069|4.0421278077807564e-05
4070|4.0421278077807564e-05
3386|4.042127807780755e-05
5630|4.0380730880334434e-05
15934|4.0370878114424085e-05
23941|4.0365578777642726e-05
6796|4.034463663516609e-05
23933|4.02945156456301e-05
7252|4.027612391993019e-05
2372|4.020223391947005e-05
2746|4.020223391947005e-05
8209|4.020223391947005e-05
12632|4.020223391947005e-05
12248|4.0159219013030306e-05
7501|4.008487529902664e-05
26552|4.0068030939235714e-05
12478|4.001769744381766e-05
23942|3.9918422103164365e-05
9431|3.9890309099610706e-05
16106|3.985490429718553e-05
16119|3.984319400232764e-05
16654|3.978518208680627e-05
7792|3.9779971653998986e-05
26175|3.975366086976055e-05
26177|3.975366086976055e-05
2436|3.974220914013719e-05
6495|3.967052002966101e-05
16348|3.9666114406698175e-05
16459|3.966611440669817e-05
7063|3.964164832916469e-05
7068|3.964164832916468e-05
16066|3.964164832916468e-05
16415|3.9641648329164675e-05
4309|3.964164832916467e-05
14468|3.964164832916464e-05
14506|3.96416483291646e-05
11058|3.964164832916459e-05
14373|3.964164832916458e-05
7190|3.9636160042110855e-05
3402|3.96314423938851e-05
7185|3.9439277597320476e-05
6453|3.942425592626593e-05
26893|3.942327575371456e-05
7735|3.937943071515445e-05
23611|3.936846135466586e-05
5880|3.933375714456346e-05
4270|3.93191340422722e-05
6879|3.9306180842070546e-05
7900|3.9306180842070546e-05
26452|3.925435926058745e-05
22184|3.9219028707158116e-05
3217|3.919954746776589e-05
16145|3.900975877631117e-05
7249|3.898172708843901e-05
11466|3.8978238573757584e-05
21824|3.8826765139974915e-05
21870|3.8826765139974915e-05
15409|3.8778990315686484e-05
11300|3.87188421366138e-05
8125|3.871601667233214e-05
8124|3.871601667233204e-05
7732|3.87022769270181e-05
26912|3.860677048823884e-05
21485|3.855084753457474e-05
14331|3.851350098520547e-05
14341|3.851350098520541e-05
16669|3.851350098520539e-05
8123|3.848740092400588e-05
7189|3.845274543510237e-05
16113|3.844183311449498e-05
21821|3.8418831636074035e-05
9914|3.833351167751195e-05
26811|3.8293396226027975e-05
16078|3.8228192713390534e-05
21633|3.822613592444429e-05
21731|3.822613592444429e-05
22178|3.822613592444429e-05
22187|3.822613592444429e-05
22189|3.822613592444429e-05
12382|3.821805592461729e-05
7196|3.821092812425328e-05
14036|3.816204457958633e-05
7502|3.8142670745598815e-05
7503|3.814267074559874e-05
7191|3.811590918997168e-05
25943|3.8002399391315355e-05
8584|3.799643293362422e-05
26116|3.794439067603305e-05
7724|3.789496761152567e-05
16132|3.784024006712709e-05
4330|3.783764253747902e-05
12879|3.783764253747902e-05
23925|3.783003954110341e-05
16226|3.7828885915397395e-05
26138|3.7774038117450624e-05
3415|3.776214679129225e-05
15412|3.7761402755899364e-05
23198|3.776140275589933e-05
23199|3.776140275589933e-05
23264|3.776140275589933e-05
24969|3.776140275589933e-05
19766|3.776140275589932e-05
19834|3.776140275589932e-05
20083|3.776140275589932e-05
8802|3.77614027558993e-05
16898|3.77614027558993e-05
16900|3.77614027558993e-05
15942|3.7761402755899296e-05
16114|3.7761402755899296e-05
16354|3.7761402755899296e-05
16358|3.7761402755899296e-05
12469|3.776140275589929e-05
14364|3.776140275589929e-05
14422|3.776140275589929e-05
15402|3.776140275589929e-05
14445|3.776140275589928e-05
1481|3.7761402755899276e-05
2688|3.7761402755899276e-05
3086|3.7761402755899276e-05
3256|3.7761402755899276e-05
4013|3.7761402755899276e-05
4301|3.7761402755899276e-05
7529|3.7761402755899276e-05
7530|3.7761402755899276e-05
7605|3.7761402755899276e-05
7745|3.7761402755899276e-05
7746|3.7761402755899276e-05
8129|3.7761402755899276e-05
9939|3.7761402755899276e-05
10628|3.7761402755899276e-05
11900|3.7761402755899276e-05
12554|3.7761402755899276e-05
14392|3.7761402755899276e-05
14450|3.7761402755899276e-05
14455|3.7761402755899276e-05
14472|3.7761402755899276e-05
16117|3.7761402755899276e-05
16361|3.7761402755899276e-05
16376|3.7761402755899276e-05
16899|3.7761402755899276e-05
16901|3.7761402755899276e-05
16902|3.7761402755899276e-05
19728|3.7761402755899276e-05
5790|3.776140275589926e-05
5899|3.776140275589926e-05
7071|3.776140275589926e-05
12487|3.776140275589926e-05
16911|3.776140275589926e-05
2247|3.7761402755899256e-05
23617|3.770583360476287e-05
16922|3.760882062892105e-05
6424|3.7575017848024415e-05
19228|3.7575017848024415e-05
26222|3.7537290487442196e-05
26923|3.7500690683461396e-05
2322|3.749679325108634e-05
26919|3.737951255485691e-05
4229|3.7352787316473976e-05
23730|3.7309792443228494e-05
26921|3.7255477397815976e-05
14430|3.7224189734966394e-05
5090|3.718292928562504e-05
8384|3.718292928562504e-05
9691|3.718292928562504e-05
26127|3.7172413936049055e-05
23719|3.712045674134438e-05
12376|3.7056789957233916e-05
23637|3.699279516621655e-05
26058|3.694717541233788e-05
17916|3.693594088743258e-05
23635|3.693482523445265e-05
26179|3.6889771083371055e-05
22250|3.688375938892709e-05
15548|3.6826791734465474e-05
23588|3.679305542800904e-05
6777|3.670654678939192e-05
26225|3.6650813063170864e-05
14179|3.663325541194016e-05
26094|3.654846836737309e-05
26145|3.652917940071435e-05
8127|3.6519284133934595e-05
8581|3.651629564704173e-05
12557|3.6507905707055796e-05
7314|3.642858203616683e-05
7292|3.640278781196075e-05
4880|3.639065066722569e-05
11735|3.637328053764029e-05
26038|3.637159041328339e-05
26048|3.637159041328339e-05
26050|3.637159041328339e-05
26030|3.636556915759789e-05
5674|3.6320881383248786e-05
26155|3.6320862417756984e-05
3782|3.629833909517164e-05
23940|3.629106711033099e-05
26416|3.628700010144256e-05
23648|3.6279246417606165e-05
26173|3.627575414486467e-05
26118|3.6251655099035676e-05
7707|3.614777378398299e-05
26220|3.6145204772483685e-05
2765|3.610711134294476e-05
7715|3.607652695222121e-05
26124|3.6024340717981036e-05
14779|3.588115718263406e-05
9894|3.5881157182634046e-05
10896|3.58463124255566e-05
10229|3.581478633681231e-05
6056|3.5792866594274814e-05
26342|3.5786402128340906e-05
26343|3.5786402128340906e-05
26810|3.5786402128340906e-05
26913|3.5786402128340906e-05
26914|3.5786402128340906e-05
26915|3.5786402128340906e-05
26916|3.5786402128340906e-05
26917|3.5786402128340906e-05
16074|3.5759980680884096e-05
16904|3.566831666458448e-05
22252|3.56173416332556e-05
25517|3.561264084212967e-05
10328|3.555059895871616e-05
5463|3.5505108067981e-05
12546|3.550510806798098e-05
2478|3.547282563117773e-05
12538|3.540913780937866e-05
26417|3.5383818969683414e-05
16105|3.5343944161701096e-05
7733|3.530318579512863e-05
2658|3.530081208338304e-05
5122|3.530043469220764e-05
5124|3.530043469220764e-05
5125|3.530043469220764e-05
5126|3.530043469220764e-05
6501|3.524230900034755e-05
6491|3.5224787212454796e-05
19245|3.5224787212454796e-05
3347|3.519061174958822e-05
14933|3.515880123667643e-05
2440|3.513199061090678e-05
9428|3.501058905810879e-05
2326|3.5001036707284984e-05
7062|3.493121322746774e-05
3234|3.484473857320763e-05
5595|3.484473857320763e-05
18247|3.484473857320763e-05
18351|3.484473857320763e-05
7627|3.48447385732076e-05
14402|3.48447385732076e-05
16108|3.48333411970654e-05
16109|3.48333411970654e-05
14543|3.481635618963611e-05
21486|3.475458746338859e-05
21489|3.475458746338859e-05
8582|3.475029452461108e-05
6053|3.4718931673620504e-05
22258|3.468738141133234e-05
22260|3.468738141133234e-05
8126|3.467311019790511e-05
26971|3.460020223848486e-05
26096|3.456656429415223e-05
26108|3.4511842962919874e-05
16403|3.451138354709062e-05
6499|3.438228876422663e-05
7500|3.438144432891865e-05
16138|3.4381444328918644e-05
26062|3.430346242421703e-05
6479|3.429899678186524e-05
6481|3.429899678186524e-05
6482|3.429899678186524e-05
6483|3.429899678186524e-05
6485|3.429899678186524e-05
10329|3.421864939770967e-05
8583|3.4172775128364364e-05
7729|3.4160328507725794e-05
7186|3.414603577716067e-05
23652|3.4141438909556605e-05
26181|3.412690780291516e-05
2601|3.403353304608008e-05
16444|3.403353304608008e-05
16446|3.403353304608008e-05
2330|3.4010885802999115e-05
7094|3.400091160936876e-05
7213|3.400091160936876e-05
9912|3.400091160936876e-05
12440|3.400091160936876e-05
15697|3.400091160936876e-05
16808|3.400091160936876e-05
16908|3.400091160936876e-05
16914|3.400091160936876e-05
16136|3.4000911609368755e-05
16368|3.4000911609368755e-05
16615|3.4000911609368755e-05
16652|3.4000911609368755e-05
16653|3.4000911609368755e-05
7424|3.400091160936875e-05
7426|3.400091160936875e-05
7570|3.400091160936875e-05
9954|3.400091160936875e-05
9956|3.400091160936875e-05
12355|3.400091160936875e-05
13932|3.400091160936875e-05
13953|3.400091160936875e-05
14410|3.400091160936875e-05
14411|3.400091160936875e-05
15750|3.400091160936875e-05
16068|3.400091160936875e-05
16550|3.400091160936875e-05
18508|3.400091160936875e-05
20260|3.400091160936875e-05
20264|3.400091160936875e-05
20265|3.400091160936875e-05
16917|3.400091160936874e-05
5394|3.4000911609368735e-05
7160|3.4000911609368735e-05
7427|3.4000911609368735e-05
7428|3.4000911609368735e-05
14405|3.4000911609368735e-05
14459|3.4000911609368735e-05
16804|3.4000911609368735e-05
16811|3.4000911609368735e-05
19586|3.4000911609368735e-05
21836|3.400091160936872e-05
11829|3.398354984488804e-05
7728|3.396908519424536e-05
16803|3.395940287467015e-05
16806|3.395940287467015e-05
16402|3.3866113876262075e-05
6878|3.385167133475724e-05
22279|3.3840986359214955e-05
15966|3.3819427154503584e-05
6877|3.379654909314107e-05
15647|3.37637470482984e-05
26095|3.376324609506581e-05
7515|3.376294059670186e-05
4141|3.3750212199600055e-05
5527|3.371852018806446e-05
7395|3.365553558219705e-05
16116|3.362689988658655e-05
6514|3.3603903050122145e-05
7719|3.354586849835522e-05
21634|3.354543255264482e-05
21661|3.354543255264482e-05
23977|3.354543255264482e-05
25934|3.354543255264482e-05
26063|3.3501435569272e-05
26450|3.34607237976485e-05
5706|3.345060369705761e-05
22281|3.3424364823763156e-05
23627|3.3424364823763156e-05
5123|3.342018911894235e-05
7407|3.3368970309512435e-05
13192|3.324881338006264e-05
26106|3.324820522266664e-05
2489|3.311585478822487e-05
2491|3.311585478822487e-05
25657|3.310357867985581e-05
26537|3.3074156236725626e-05
5262|3.304369568116094e-05
16355|3.2909506602013485e-05
26157|3.280718908579407e-05
7761|3.28028733495594e-05
8845|3.28028733495594e-05
26553|3.28028733495594e-05
7731|3.2757110447227425e-05
6531|3.275435890536293e-05
6532|3.275435890536293e-05
6533|3.275435890536293e-05
6535|3.275435890536293e-05
6536|3.275435890536293e-05
6537|3.275435890536293e-05
6538|3.275435890536293e-05
6539|3.275435890536293e-05
6540|3.275435890536293e-05
6541|3.275435890536293e-05
6542|3.275435890536293e-05
6543|3.275435890536293e-05
1775|3.264321200968048e-05
26137|3.259483769089816e-05
6876|3.259258249276138e-05
6882|3.259258249276138e-05
6880|3.259258249276135e-05
6883|3.259258249276135e-05
23639|3.259039753711864e-05
17581|3.258792886973519e-05
16895|3.258315504171789e-05
8279|3.2581875499240466e-05
7726|3.25691444699728e-05
26315|3.2532741572560635e-05
11834|3.251108893598622e-05
26091|3.249469033490831e-05
2329|3.248799783114669e-05
6571|3.246844488961216e-05
6573|3.246844488961216e-05
6576|3.246844488961216e-05
6577|3.246844488961216e-05
6579|3.246844488961216e-05
6580|3.246844488961216e-05
6581|3.246844488961216e-05
6583|3.246844488961216e-05
6584|3.246844488961216e-05
23629|3.2424979627866064e-05
23631|3.240068662930398e-05
6884|3.235879414176582e-05
26110|3.234354778979692e-05
23680|3.233222259131108e-05
23664|3.2291089944624455e-05
6881|3.2233014658852306e-05
6626|3.222613736838507e-05
6628|3.222613736838507e-05
6629|3.222613736838507e-05
6630|3.222613736838507e-05
6631|3.222613736838507e-05
6632|3.222613736838507e-05
6633|3.222613736838507e-05
6634|3.222613736838507e-05
6635|3.222613736838507e-05
6636|3.222613736838507e-05
6637|3.222613736838507e-05
6638|3.222613736838507e-05
6639|3.222613736838507e-05
3252|3.219550515353337e-05
2336|3.217191450711754e-05
23688|3.216818837111067e-05
26314|3.214826207849521e-05
22264|3.212291493721529e-05
7088|3.2120666036103464e-05
12530|3.2120666036103464e-05
15774|3.2120666036103464e-05
4905|3.212066603610346e-05
5185|3.212066603610346e-05
5329|3.212066603610346e-05
11054|3.212066603610346e-05
16920|3.212066603610346e-05
1300|3.212066603610345e-05
1452|3.212066603610345e-05
1518|3.212066603610345e-05
7618|3.212066603610345e-05
12631|3.212066603610345e-05
15486|3.212066603610345e-05
15532|3.212066603610345e-05
15691|3.212066603610345e-05
3167|3.212066603610344e-05
3566|3.212066603610344e-05
6035|3.212066603610344e-05
16923|3.212066603610344e-05
18635|3.212066603610344e-05
6563|3.212066603610343e-05
7061|3.212066603610343e-05
7313|3.212066603610343e-05
7533|3.212066603610343e-05
14336|3.212066603610343e-05
14337|3.212066603610343e-05
14438|3.212066603610343e-05
15345|3.212066603610343e-05
15751|3.212066603610343e-05
2609|3.2120666036103423e-05
4784|3.2120666036103423e-05
26457|3.2120666036103423e-05
9434|3.2056961245993074e-05
23927|3.1949108133090185e-05
5412|3.19436998105278e-05
23676|3.191379016803756e-05
9210|3.1880960922444154e-05
2335|3.1873349063885596e-05
4210|3.185302747702601e-05
26060|3.18356653462181e-05
26158|3.183227274542681e-05
2327|3.1791166970595507e-05
23926|3.1790383020698646e-05
2334|3.1783524048595904e-05
23678|3.1771554339066394e-05
23695|3.1771554339066394e-05
23697|3.1771554339066394e-05
23686|3.175229779153799e-05
14643|3.175203815654767e-05
14761|3.175203815654767e-05
14764|3.175203815654767e-05
2328|3.175041386229735e-05
21400|3.173825297693555e-05
7901|3.1731503910642636e-05
4588|3.172817459449345e-05
26160|3.1727407520546364e-05
22254|3.172252781158036e-05
26142|3.172180071710176e-05
23699|3.170683610862783e-05
23939|3.170131441104865e-05
23703|3.168003604595416e-05
23701|3.168003604595415e-05
23654|3.161819676527111e-05
7955|3.16021231541961e-05
7961|3.16021231541961e-05
7962|3.16021231541961e-05
7963|3.16021231541961e-05
7964|3.16021231541961e-05
7965|3.16021231541961e-05
7966|3.16021231541961e-05
7967|3.16021231541961e-05
16152|3.16021231541961e-05
16153|3.16021231541961e-05
16154|3.16021231541961e-05
16155|3.16021231541961e-05
16156|3.16021231541961e-05
16157|3.16021231541961e-05
16158|3.16021231541961e-05
16159|3.16021231541961e-05
3688|3.1575002652335926e-05
26097|3.1574295153402654e-05
6875|3.155194534449505e-05
23672|3.1541087317522816e-05
7406|3.148872473624714e-05
23966|3.1477230937671584e-05
13389|3.147123838250152e-05
2333|3.144716348393166e-05
6547|3.1414593840792696e-05
23656|3.1389775249409536e-05
12662|3.1388533749261726e-05
10311|3.1369070699975744e-05
16360|3.1369070699975744e-05
20515|3.1369070699975744e-05
7516|3.1335270169903726e-05
7532|3.1335270169903726e-05
2560|3.1304269048368454e-05
2727|3.1304269048368454e-05
3092|3.1304269048368454e-05
3099|3.1304269048368454e-05
8180|3.1304269048368454e-05
2133|3.128929293458232e-05
3457|3.125863240031486e-05
9062|3.125293409598668e-05
2198|3.124321810191293e-05
2941|3.124321810191293e-05
2471|3.120455736898291e-05
12221|3.120455736898291e-05
23923|3.109959774859667e-05
22247|3.1092155519876816e-05
2151|3.1090147845538006e-05
2354|3.1090147845538006e-05
3096|3.1090147845538006e-05
4373|3.1090147845538006e-05
4486|3.1090147845538006e-05
4519|3.1090147845538006e-05
4557|3.1090147845538006e-05
4871|3.1090147845538006e-05
4872|3.1090147845538006e-05
4873|3.1090147845538006e-05
5152|3.1090147845538006e-05
5313|3.1090147845538006e-05
5413|3.1090147845538006e-05
9167|3.1090147845538006e-05
9168|3.1090147845538006e-05
12222|3.1090147845538006e-05
12843|3.1090147845538006e-05
14876|3.1090147845538006e-05
23698|3.1090147845538006e-05
13807|3.1078489338443805e-05
20320|3.1078489338443805e-05
20321|3.1078489338443805e-05
26121|3.1041644303666514e-05
1808|3.099251869214428e-05
1809|3.099251869214428e-05
18692|3.099251869214427e-05
18693|3.099251869214427e-05
18695|3.099251869214427e-05
18696|3.099251869214427e-05
18697|3.099251869214427e-05
14330|3.099251869214424e-05
7656|3.097837716929921e-05
26151|3.095408135098515e-05
26153|3.095408135098515e-05
26065|3.0907658792252725e-05
23647|3.0898768846623026e-05
23660|3.088438326634253e-05
1942|3.086502792249033e-05
26161|3.079584758660235e-05
23662|3.0731276891917314e-05
16419|3.072784214989334e-05
9272|3.072280815619519e-05
26066|3.065815572211124e-05
26068|3.065815572211124e-05
26069|3.065815572211124e-05
26071|3.065815572211124e-05
26072|3.065815572211124e-05
26149|3.0656122791218205e-05
2209|3.062647634771582e-05
26886|3.058580819479761e-05
26284|3.058563128340092e-05
22256|3.05762937687229e-05
14654|3.0499205804770917e-05
14809|3.0499205804770917e-05
13305|3.0379320172178566e-05
13306|3.0379320172178566e-05
16810|3.0337414791967532e-05
7423|3.03101715186629e-05
4332|3.0305940987504332e-05
4465|3.0305940987504332e-05
5290|3.0305940987504332e-05
5720|3.0305940987504332e-05
6815|3.0305940987504332e-05
8482|3.0305940987504332e-05
14683|3.0305940987504332e-05
16079|3.027363575618879e-05
16080|3.027363575618879e-05
16081|3.027363575618879e-05
16082|3.027363575618879e-05
16084|3.027363575618879e-05
16085|3.027363575618879e-05
7706|3.0240420462838146e-05
5086|3.02404204628381e-05
6885|3.02404204628381e-05
5196|3.0240420462838092e-05
5208|3.0240420462838092e-05
8433|3.0240420462838092e-05
12379|3.0240420462838092e-05
15873|3.0240420462838092e-05
25415|3.0240420462838092e-05
4124|3.0240420462838085e-05
6187|3.0240420462838085e-05
23088|3.0240420462838085e-05
9743|3.0217898403744287e-05
4371|3.013004234748376e-05
3159|3.0096781860389953e-05
26224|3.005257973781167e-05
7422|3.0015614823313625e-05
4272|2.995722845359818e-05
8280|2.995722845359818e-05
2745|2.994469247249653e-05
2747|2.994469247249653e-05
2748|2.994469247249653e-05
2750|2.994469247249653e-05
2751|2.994469247249653e-05
16892|2.994469247249653e-05
16893|2.994469247249653e-05
16894|2.994469247249653e-05
2075|2.9905372101431325e-05
8019|2.9885541364125247e-05
8020|2.9885541364125247e-05
7583|2.987571683481225e-05
7702|2.987571683481225e-05
11605|2.9738480217868633e-05
22872|2.9738480217868633e-05
22876|2.9738480217868633e-05
22877|2.9738480217868633e-05
22878|2.9738480217868633e-05
26036|2.970989495970467e-05
26288|2.9665248648549458e-05
4763|2.9628414485228618e-05
8844|2.9626941230128818e-05
2588|2.9599877547224712e-05
7374|2.9599877547224712e-05
4187|2.959673278910764e-05
24913|2.9569025974419502e-05
2643|2.9544577465482815e-05
2708|2.953617284882874e-05
2561|2.9487622953476405e-05
3372|2.936790515435266e-05
8789|2.936790515435266e-05
8790|2.936790515435266e-05
8791|2.936790515435266e-05
8792|2.936790515435266e-05
8793|2.936790515435266e-05
23854|2.936565752473785e-05
16118|2.934682781171986e-05
22479|2.9300297676205463e-05
14835|2.9300297676205443e-05
15698|2.9300297676205443e-05
3807|2.927864685185084e-05
26317|2.927738608716789e-05
26313|2.9196433519106494e-05
6776|2.9185564496330738e-05
26316|2.9153350930126955e-05
22839|2.914687472695843e-05
2732|2.914198853560806e-05
2733|2.914198853560806e-05
2738|2.914198853560806e-05
2739|2.914198853560806e-05
2740|2.914198853560806e-05
7723|2.914198853560806e-05
26289|2.913659413489713e-05
16832|2.9053413221439543e-05
17740|2.9004128385446885e-05
7065|2.8989835512522632e-05
7066|2.8989835512522632e-05
7077|2.8989835512522632e-05
7078|2.8989835512522632e-05
7095|2.8989835512522632e-05
6524|2.898805997285514e-05
5003|2.898692341399457e-05
21730|2.898692341399457e-05
25944|2.898692341399457e-05
26658|2.898692341399457e-05
17303|2.8986923413994558e-05
9302|2.89401673330428e-05
11645|2.89401673330428e-05
19824|2.89401673330428e-05
21567|2.89401673330428e-05
22764|2.89401673330428e-05
1526|2.890759974310559e-05
7531|2.890759974310559e-05
7536|2.890759974310559e-05
7566|2.890759974310559e-05
26250|2.890759974310559e-05
26389|2.890759974310559e-05
26390|2.890759974310559e-05
26391|2.890759974310559e-05
7722|2.887743448369133e-05
2443|2.8875168202154052e-05
2447|2.8875168202154052e-05
16357|2.8875168202154052e-05
3174|2.885497635622155e-05
3175|2.885497635622155e-05
4185|2.8736224004225878e-05
18927|2.8736224004225875e-05
2105|2.873622400422587e-05
11065|2.871157186073682e-05
11068|2.871157186073682e-05
16769|2.8678438530105867e-05
2569|2.864440303210917e-05
5409|2.8613304477825587e-05
9745|2.8613304477825587e-05
9154|2.860883566001894e-05
9156|2.860883566001894e-05
4989|2.8579689425572348e-05
4998|2.8579689425572348e-05
5091|2.8579689425572348e-05
5157|2.8579689425572348e-05
5466|2.8579689425572348e-05
6548|2.8579689425572348e-05
5127|2.855352522176991e-05
6518|2.8545967807238523e-05
21450|2.85311063053242e-05
21457|2.85311063053242e-05
5522|2.8531106305324178e-05
6316|2.8531106305324178e-05
2295|2.8471550567950374e-05
3669|2.8471550567950374e-05
3670|2.8471550567950374e-05
19342|2.8471550567950374e-05
19754|2.8471550567950374e-05
21628|2.8471550567950374e-05
23685|2.8471550567950374e-05
9709|2.8448967635117465e-05
7469|2.8360174889572814e-05
7704|2.8360174889572814e-05
20243|2.8360174889572814e-05
8026|2.83601748895728e-05
14199|2.833520995977117e-05
15410|2.833520995977117e-05
16757|2.833409836721344e-05
16913|2.8310016180115975e-05
26904|2.8197069907906058e-05
26905|2.8197069907906058e-05
26906|2.8197069907906058e-05
4834|2.8103608824735803e-05
4688|2.8091568379106326e-05
